time,fused_mean,fused_q2_5,fused_q97_5,fused_mean_log,fused_q2_5_log,fused_q97_5_log,temp,rad
2014-05-21,16.908322132582445,11.06860844832523,24.985950845370198,2.8278059346038713,2.404113034060705,3.2183137007208296,16.6,149.88425925925927
2014-05-22,21.643718855460836,14.170403281443319,31.600248041379466,3.074715290205311,2.651155513526491,3.4531649699728026,17.1,291.4351851851852
2014-05-23,18.86293000813955,12.771097738772323,27.29720727013636,2.9371986208196494,2.547184628665665,3.3067843991609345,15.5,205.90277777777777
2014-05-24,10.074305089585224,6.7302899660406625,14.582805016025786,2.3099881317155098,1.9066182283214452,2.6798430960067656,15.7,214.12037037037038
2014-05-25,8.039015741488098,5.383686438437617,11.428706178470184,2.084306655483986,1.6833733511289097,2.4361282761652006,15.1,289.1203703703704
2014-05-26,7.406275145208636,4.836675374488442,10.882504301552904,2.0023276334632967,1.5762275786030253,2.3871563897167305,17.0,174.53703703703704
2014-05-27,7.058004140888934,4.847624912149462,9.949253931298877,1.9541623119472862,1.578488876167697,2.29749756658022,16.3,148.0324074074074
2014-05-28,6.820130551006647,5.768025087972312,8.017465001539342,1.919878614048499,1.7523297494829517,2.081622287317066,12.5,57.52314814814815
2014-05-29,11.033663859662335,7.59969965627117,15.638918576048047,2.4009509503352975,2.0281087275997045,2.749762587972595,11.1,114.4675925925926
2014-05-30,13.489717094079227,9.046319465380462,19.170670305570944,2.601927698471162,2.202357986083236,2.9533815228297042,13.1,335.7638888888889
2014-05-31,13.681099270691574,8.882343999687727,20.103723884677194,2.616015265010736,2.1840654861005286,3.000905065799441,13.3,341.087962962963
2014-06-01,9.741937888526586,6.348206572247615,14.397235541861251,2.2764400597252035,1.8481723434465542,2.6670362118925186,13.1,234.14351851851853
2014-06-02,9.634845793530516,6.352580576776075,14.07622294444092,2.265386296915264,1.8488611203940082,2.644487057955742,14.3,320.8333333333333
2014-06-03,9.138089078634254,6.0023797838961945,13.34873764789759,2.2124512912478953,1.7921560212402774,2.591421822165431,14.6,298.14814814814815
2014-06-04,7.79566152496693,5.030533642787956,11.35529923072006,2.05356736420291,1.6155260704898469,2.429684527541442,15.3,126.15740740740742
2014-06-05,8.406062088899535,5.619415637973204,12.128841640718026,2.128953122815406,1.7262276794910811,2.495586222989389,13.1,180.0925925925926
2014-06-06,11.017168846900976,7.243598058900229,16.41599836308661,2.399454860273069,1.9801180524105582,2.7982563692738447,15.9,350.81018518518516
2014-06-07,12.110015468229903,8.178303696194359,17.853804804401488,2.4940328348746643,2.101484757006709,2.8822166398197027,18.9,230.67129629629628
2014-06-08,11.414255657159641,7.5335155636028155,16.80999266034885,2.4348630704233045,2.0193618071763413,2.8219735107963273,18.0,256.8287037037037
2014-06-09,11.233859438814509,7.5735318447319475,16.15204616099823,2.418932381909346,2.024659516733738,2.782046738918676,20.3,285.64814814814815
2014-06-10,10.33822231357495,7.041373307653362,14.729003388650815,2.3358479310478475,1.9518032232557134,2.6898185695739705,18.0,221.75925925925927
2014-06-11,6.4295983547476645,5.38695907115244,7.518623636838961,1.8609120720291397,1.683981045962543,2.0173830941941646,15.7,344.79166666666663
2014-06-12,7.792010844194388,5.346872257007009,11.163656563079984,2.053098958047991,1.6765117650896648,2.41266355230945,16.6,345.13888888888886
2014-06-13,6.27508154452735,4.174812574591044,9.19498911523374,1.8365864800772123,1.4290694649816065,2.218658674285463,16.5,310.64814814814815
2014-06-14,5.145999306770205,3.4146071735872088,7.396226206446992,1.6382195791471852,1.228062456710052,2.0009698980283672,15.2,250.34722222222223
2014-06-15,4.092369788548823,2.676783427585064,5.890329497913529,1.409124212664449,0.9846158601019478,1.7733119380196074,14.7,223.14814814814815
2014-06-16,4.400922027833611,2.955128374313177,6.500609333550688,1.4818140707516743,1.0835420929984236,1.8718959161311153,14.7,178.00925925925924
2014-06-17,4.26764600038901,2.777297503240234,6.27091953387553,1.4510623872603479,1.021478333749739,1.835923000012371,14.6,172.91666666666666
2014-06-18,4.238294782798714,2.8386390250627263,6.102412463998114,1.4441610144820387,1.0433247207849687,1.8086841788966597,15.1,177.5462962962963
2014-06-19,4.2273350492390795,2.7846441527080903,6.172872545312829,1.4415717825170156,1.0241200923998393,1.8201642960761075,14.4,108.79629629629629
2014-06-20,5.113984979932829,3.4775585453838533,7.5411773001150335,1.6319789398159585,1.246330480154365,2.020378310430001,14.0,190.625
2014-06-21,6.009719181744055,3.8938978607449655,8.640720846030316,1.793378022288083,1.359410676699723,2.15648601058928,15.1,237.61574074074073
2014-06-22,6.587604902905072,4.2055479837965475,9.754108262122637,1.885189838280356,1.4364046021273595,2.2776885564801743,15.0,316.2037037037037
2014-06-23,6.807667118914153,4.576374788384985,10.143108271923039,1.9180494944989932,1.520907153779784,2.316794486883178,15.7,290.0462962962963
2014-06-24,6.513663525518007,4.316279403782644,9.378719964475918,1.8739020514698803,1.4623937820435224,2.2384432893644415,14.4,151.96759259259258
2014-06-25,6.5844886194443655,4.412209738546247,9.331002159475403,1.884716673780945,1.4843756384631301,2.2333424216820803,14.7,239.23611111111111
2014-06-26,5.647374089976947,4.795210236137309,6.59717653756864,1.731190674286689,1.5676175522412525,1.8866417601629084,15.9,292.8240740740741
2014-06-27,6.190487642728052,4.194286757994298,8.772766872599522,1.823013862709595,1.433723303531573,2.1716522495114567,15.8,185.41666666666669
2014-06-28,5.745650801001668,3.8783048861499303,8.098333201622669,1.7484431861732452,1.3553981731602154,2.0916582629258342,16.0,264.6990740740741
2014-06-29,6.891840874757105,4.585402416300407,9.971694070696683,1.9303382300005791,1.522877869861493,2.299750486359648,15.4,285.4166666666667
2014-06-30,8.549996951105344,5.72562124757521,12.633564595437296,2.145930926352739,1.7449510584132906,2.5363571289601614,14.4,268.98148148148147
2014-07-01,9.617804893888279,6.403059082163857,14.145902219677033,2.2636160571317587,1.8567758577569173,2.649424986365749,15.0,293.98148148148147
2014-07-02,9.625059191211124,6.373421172924452,14.082495972415554,2.264370029891159,1.852136401222793,2.6449326057874405,15.1,264.1203703703704
2014-07-03,10.217607585009796,6.816790185087672,15.149824819110796,2.3241124658855483,1.919388713718296,2.717988968793528,17.9,329.7453703703704
2014-07-04,10.913723591536057,7.287370628635073,15.617707088742295,2.3900210423975228,1.9861427990161273,2.7484053403420026,21.0,278.81944444444446
2014-07-05,11.09195401551299,7.3148341367837135,16.178144133248104,2.4062199820104437,1.9899043598177146,2.783661203769086,18.3,136.45833333333331
2014-07-06,10.350235981201447,6.936514684062295,15.164704435323525,2.337009319567541,1.936799441463137,2.7189706510279974,18.1,97.68518518518519
2014-07-07,9.928410706305264,6.452266371727898,14.856349042535891,2.2954004155302625,1.8644314445514703,2.69842731882932,17.8,301.27314814814815
2014-07-08,8.559075676573443,5.702732647285741,12.37794874995377,2.1469922026144963,1.7409454717638966,2.515916562894458,15.9,65.16203703703704
2014-07-09,5.972751519621522,4.0583610885837285,8.644983513611008,1.787207712285731,1.4007792193532302,2.1569792120901745,15.9,58.56481481481482
2014-07-10,3.969293066437263,3.382202733343077,4.664091305022249,1.3785880099354584,1.218527193488486,1.5398930254050829,20.1,325.0
2014-07-11,4.931726800455237,3.477613927113828,6.985804940497997,1.5956891905105834,1.2463464054905649,1.9438802245087128,19.9,272.56944444444446
2014-07-12,5.461827220056826,3.64470903298036,7.9565552966793875,1.6977833894601522,1.2932765359314926,2.0739961545188192,19.3,306.25
2014-07-13,5.096625738943097,3.408195466911764,7.330017283794089,1.628578700948224,1.2261829626368008,1.9919778738485892,17.9,218.5185185185185
2014-07-14,4.930840091905806,3.1689666356156367,7.2180681332361285,1.5955093775751688,1.1534055522897237,1.976587345527131,17.5,186.1111111111111
2014-07-15,4.895712209562388,3.2111061910384144,7.049118857731968,1.588359762755734,1.1666154855784234,1.9529026242940666,17.4,177.8935185185185
2014-07-16,5.340887012740239,3.624212672467831,7.7445059165529235,1.6753917464325474,1.287637070914671,2.0469836779737394,17.9,330.0925925925926
2014-07-17,5.595716931133985,3.740159678738337,8.040968246366834,1.7220014713804945,1.3191283053648641,2.0845495045925184,20.2,306.94444444444446
2014-07-18,6.093009755552818,4.0187319293202135,8.972076571287499,1.8071421723733667,1.390966412401512,2.194117151094069,22.8,296.875
2014-07-19,7.608138511765389,4.929021742957421,11.221027753010272,2.0292185311453665,1.595140538944475,2.41778949598956,26.2,266.087962962963
2014-07-20,8.279142059857032,5.3800339274053535,11.941410376911412,2.113739347069368,1.6826946803629825,2.480012223007981,20.4,159.49074074074073
2014-07-21,8.433763010601313,5.573523099084218,12.295828981060483,2.1322430556411374,1.7180273672875432,2.5092600976376582,19.2,52.5462962962963
2014-07-22,8.681483903357341,5.643021069037122,12.601648849814428,2.1611924706688317,1.730419572638924,2.533827666492249,21.8,311.9212962962963
2014-07-23,9.045083043271509,5.957895174695497,12.924656275611786,2.2022212999296573,1.784717260093933,2.559136826277761,22.9,323.03240740740745
2014-07-24,9.14467565792977,6.200079141194112,12.799847911576151,2.2131718146124277,1.8245620566783054,2.549433288946868,22.4,303.2407407407407
2014-07-25,9.464091498144905,8.057184535824012,11.231778624572787,2.2475047946497337,2.0865641823212795,2.41874713773851,20.3,93.40277777777777
2014-07-26,9.394530770904069,6.402944331654033,13.254876212782163,2.240127687062976,1.856757936395175,2.584365500789962,21.1,273.0324074074074
2014-07-27,9.095408780632727,6.192472056390714,13.289075894468935,2.2077697566041206,1.8233343698787803,2.586942336407555,19.0,214.00462962962962
2014-07-28,8.81352436867916,5.892948487049103,12.527189652157581,2.1762874018004865,1.773756464437815,2.5279014542188025,19.9,106.59722222222221
2014-07-29,8.890975057793893,6.004102125570369,12.903741682856955,2.1850367238031465,1.792442923215223,2.557517322245054,19.9,168.40277777777777
2014-07-30,9.12824760967483,6.053315845011218,13.114332199341755,2.2113737385804266,1.8006061954608672,2.5737056931769655,18.0,242.59259259259258
2014-07-31,11.319186885410854,7.581331213589151,16.301896126137315,2.426499240284443,2.0256888060801037,2.7912814278041744,18.7,270.9490740740741
2014-08-01,13.348730213081064,8.83912857134809,19.647319531300774,2.591421265197514,2.1791882938886316,2.9779409183896695,19.1,277.77777777777777
2014-08-02,14.73916343377492,9.6448280708048,21.29204546080068,2.690508130318479,2.2664218204657693,3.0583335504200426,20.7,173.72685185185185
2014-08-03,15.726096362546802,10.343448368167502,22.66779581306054,2.755321521144777,2.336353311370763,3.1209452305493395,19.1,290.74074074074076
2014-08-04,13.410125311809905,8.967213546763555,19.30622523577529,2.5960100419039085,2.193574986425226,2.9604275949788645,17.9,284.9537037037037
2014-08-05,10.800556623042123,7.017385510181551,15.716898919265564,2.3795976719726437,1.9483907142197139,2.754736497773999,18.1,284.9537037037037
2014-08-06,9.765983258575352,6.3917510736531185,14.239762957399645,2.2789052513819428,1.8550082642846824,2.6560382595952543,18.6,112.15277777777777
2014-08-07,8.66589474742444,5.928982820856228,12.147212589043615,2.1593951777817453,1.779852667243588,2.4970997269269373,18.8,281.25
2014-08-08,5.975778525589925,5.070173890145495,7.0597142042535195,1.7877143864994973,1.6233751148740057,1.9544045697018528,20.0,156.712962962963
2014-08-09,9.34424304165641,6.368395134249751,13.13233052047564,2.234760436198848,1.8513474965934673,2.575077168411526,18.3,247.1064814814815
2014-08-10,10.671714354415883,6.881769371033601,15.965644347773974,2.3675967229244894,1.9288757949034936,2.770439185375726,18.7,88.54166666666667
2014-08-11,10.090355640015792,6.7492564022092445,14.686177358435426,2.3115800805249185,1.9094323361804222,2.686906735657805,17.7,268.40277777777777
2014-08-12,8.788491965793169,5.728565274030965,12.484509316492494,2.1734431344976914,1.7454651108979486,2.524488621116587,17.3,232.98611111111111
2014-08-13,8.501255286639664,5.535286337752278,12.699704558184711,2.1402138333736747,1.7111432970271028,2.541578730058893,17.3,242.59259259259258
2014-08-14,8.379262328038852,5.3320497358591314,12.230055142294637,2.125759882939,1.673735730078497,2.503896458461986,16.5,195.7175925925926
2014-08-15,8.373003013682638,5.361015177694647,12.14584473433866,2.125012603150886,1.679153355972646,2.496987114118414,15.8,226.15740740740742
2014-08-16,8.217287349228053,5.414493590095407,11.998712354615929,2.106240148427432,1.6890793562450583,2.4847993402485318,16.1,126.50462962962962
2014-08-17,7.200178004095831,4.6843316514387565,10.510311900010487,1.9741057485074942,1.5442232484037015,2.352356860948092,15.9,79.51388888888889
2014-08-18,7.0212272831803135,4.6460037141386685,10.430463777798225,1.9489380294211818,1.5360074337750758,2.3447307337765753,15.0,164.23611111111111
2014-08-19,6.62514162542958,4.56170369890413,9.46211547929564,1.890871749067125,1.517696171929132,2.247295981667946,12.8,119.44444444444446
2014-08-20,6.384247509053607,4.213069780285265,9.268067343508408,1.8538336296111262,1.4381915459466499,2.2265748727833086,13.4,145.48611111111111
2014-08-21,6.099307038753206,3.913134113780064,8.983439059930662,1.808175164521881,1.3643386165433318,2.195382777812148,14.5,212.15277777777777
2014-08-22,5.578796862068724,3.7271804104817403,7.858817175469572,1.7189731370280066,1.3156520256796742,2.061636108535394,14.4,126.9675925925926
2014-08-23,5.303753802593573,3.5430310739799102,7.51364770917885,1.6684148344973408,1.26498259637265,2.016721061461078,13.0,156.13425925925927
2014-08-24,6.897224860153483,4.545735550013286,9.847132313485764,1.9311191365207867,1.514189551721859,2.2871802771090515,13.2,200.3472222222222
2014-08-25,7.833885690458544,5.149129717061238,11.380867658754774,2.05845864367159,1.6388277134173361,2.431933669970548,13.1,78.58796296296296
2014-08-26,8.955727336491744,6.034655572189427,12.665840297566511,2.192293253486516,1.7975187812040947,2.5389086292642746,14.7,229.51388888888889
2014-08-27,9.104769586595225,7.728080087421482,10.672368678935516,2.2087984066095245,2.0448604601356957,2.3676580349535716,16.1,243.28703703703704
2014-08-28,11.855767386942832,8.026175842405046,16.9141511578176,2.4728144485015116,2.0827081807007928,2.8281506181663545,17.1,120.02314814814815
2014-08-29,12.577116535912545,8.30276481757158,18.644466609170312,2.531879014817793,2.1165885698843434,2.92554940550746,17.8,219.79166666666669
2014-08-30,12.307913528580311,7.8877844770777275,18.13988712132864,2.5102424318079066,2.065315294041374,2.8981132220286354,17.2,171.06481481481484
2014-08-31,11.924379710982171,7.618717911374117,17.45503336102165,2.478585019570982,2.0306081024419047,2.8596280518139325,15.8,205.43981481481484
2014-09-01,11.643461558959565,7.36206982330591,16.943560547833922,2.4547447828835405,1.9963411191968186,2.8298878529605087,15.7,171.2962962962963
2014-09-02,11.012355671009244,7.2155716153644,16.046904543836426,2.3990178852521686,1.9762414150563548,2.7755159676631322,16.5,193.86574074074073
2014-09-03,12.279124961113961,8.12197250089728,17.697752191950432,2.507900662941802,2.094573043503299,2.8734376367102,17.9,229.39814814814815
2014-09-04,12.05442807828133,7.944399572639535,17.80614573515652,2.4894320678101685,2.072467224148572,2.8795436637274725,18.5,212.84722222222223
2014-09-05,11.031009471147367,6.988262706632796,15.821298840199075,2.4007103495805997,1.944231985530944,2.761357060119777,18.4,111.22685185185185
2014-09-06,8.714873089016304,5.731937516416156,13.147481392477466,2.1650311165040823,1.7460536090719254,2.5762302111905693,17.4,62.03703703703704
2014-09-07,8.065537579357388,5.302741760524947,11.650351554095796,2.087600365196736,1.66822400010427,2.455336355873649,16.5,161.6898148148148
